eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
404.69,25.72,408.5,25.25,142,0.028986802,0.06595866,0.08047876,0.009124166,0.343372,0.7208614647388458,2642,21643264,141326.58607631456,21643264
408.38,25.93,408.33,25.48,142,0.009761135,0.030029297,0.07821449,0.0018694574,0.15009768,0.8131208121776581,2643,21651456,141384.10192770325,21651456
406.73,25.89,406.65,25.32,141,0.0037178993,0.024698893,0.08113147,-0.0006813321,0.28325006,0.7555972784757614,2644,21659648,141441.84552668966,21659648
407.51,26.11,403.92,24.66,138,0.0016980175,0.017985025,0.08686172,-0.00050349766,0.2737293,0.8233747035264969,2645,21667840,141500.93590148725,21667840
400.03,25.07,404.62,24.55,142,0.0010324594,0.010701497,0.084216736,-0.0007816227,0.37969232,0.7489182651042938,2646,21676032,141558.3896980239,21676032
397.83,25.24,406.05,24.48,142,0.004572933,0.015136719,0.07784737,-0.000112195616,0.41264686,0.6600778102874756,2647,21684224,141615.74780639727,21684224
397.83,25.25,407.2,24.69,142,0.0029571091,0.024617514,0.08339124,-0.001066547,0.15066504,0.8068641573190689,2648,21692416,141673.10238128062,21692416
399.72,25.35,396.87,23.95,143,0.010891375,0.025675455,0.0667229,0.00020418323,0.14040224,0.8427235782146454,2649,21700608,141730.3408688251,21700608
399.34,25.27,401.13,24.69,141,0.0051516606,0.02718099,0.08225397,0.00013861491,0.24220686,0.7473275363445282,2650,21708800,141788.05023436062,21708800
407.66,26.41,397.72,24.22,143,0.0020989955,0.015950521,0.07461249,-0.0003025794,0.1508379,0.8146552294492722,2651,21716992,141845.00232695043,21716992
415.28,26.5,397.3,23.96,142,0.0009268578,0.00785319,0.07789651,-0.0015801368,0.17805254,0.8268705308437347,2652,21725184,141902.4372074781,21725184
412.07,25.53,398.82,23.99,143,0.0014478611,0.011311849,0.071209766,-0.00055196794,0.2424745,0.8087512850761414,2653,21733376,141959.69242099114,21733376
412.07,26.2,401.87,25.36,144,0.002703543,0.021321615,0.07082524,0.000933646,0.23976398,0.7977699786424637,2654,21741568,142016.5358532369,21741568
415.45,26.38,400.98,25.26,143,0.001593073,0.015258789,0.07480087,-0.0009730467,0.22641103,0.8613908588886261,2655,21749760,142073.80643027928,21749760
412.53,25.81,400.89,25.68,142,0.00072006026,0.0075683594,0.086310096,-0.0018348749,0.40535304,0.630282461643219,2656,21757952,142131.09638939425,21757952
411.09,26.17,396.33,25.76,143,0.0022684122,0.021280924,0.08470118,-0.00020905731,0.3687377,0.6343507766723633,2657,21766144,142188.29154535756,21766144
410.02,26.68,395.9,25.91,141,0.005526626,0.029825846,0.07847255,0.0004493938,0.24536884,0.7609162628650665,2658,21774336,142246.11003676802,21774336
406.76,25.96,383.27,24.86,142,0.001779113,0.01566569,0.07568449,-0.0016702954,0.21132205,0.7519935518503189,2659,21782528,142303.4901501881,21782528
402.18,25.64,385.33,25.05,142,0.011104765,0.033121746,0.07288827,0.0022282444,0.22551318,0.8146031498908997,2660,21790720,142361.12007193826,21790720
401.11,25.18,384.54,24.66,142,0.0016143391,0.014404297,0.06776893,-0.00018269941,0.32310542,0.7964301258325577,2661,21798912,142418.7880277466,21798912
403.0,25.21,378.59,23.84,144,0.0026712148,0.022257486,0.06823934,2.3728624e-05,0.23156138,0.790777787566185,2662,21807104,142475.66926393006,21807104
403.21,24.38,391.19,25.48,142,0.0005015263,0.0056966147,0.06595649,-0.0008204421,0.19343202,0.7503559440374374,2663,21815296,142533.02504992113,21815296
398.15,23.7,390.57,24.9,142,0.0008496346,0.010457356,0.07758327,-0.0010688378,0.24423166,0.7838879227638245,2664,21823488,142590.5187655557,21823488
402.73,24.44,391.39,25.6,143,0.013869283,0.029012045,0.0736239,0.0006770571,0.1352821,0.8378951400518417,2665,21831680,142647.66091564484,21831680
396.79,24.27,389.92,25.23,142,0.001328528,0.013224284,0.077215604,0.00070378324,0.4567437,0.7810474187135696,2666,21839872,142705.19115402643,21839872
399.01,24.57,391.65,25.58,143,0.003757269,0.021525064,0.08364146,-0.00019328762,0.17990775,0.7993016690015793,2667,21848064,142762.29011983704,21848064
391.62,24.56,392.52,25.73,142,0.0054963417,0.030476889,0.08031299,-0.0002902199,0.2568736,0.6824310123920441,2668,21856256,142819.8531535277,21856256
390.06,24.39,388.25,24.74,142,0.0019641272,0.017049154,0.08141833,-0.000789353,0.343612,0.6905733942985535,2669,21864448,142877.23311506864,21864448
382.89,23.48,385.17,24.09,143,0.00054335874,0.005086263,0.075734355,-0.0005441835,0.41504908,0.49178576469421387,2670,21872640,142934.48360548448,21872640
389.26,23.73,379.77,23.73,142,0.0030947337,0.019205729,0.07610919,-0.00051196787,0.2582688,0.6365670561790466,2671,21880832,142992.0989060914,21880832
374.15,21.86,370.29,22.51,141,0.0012654657,0.009602864,0.084053576,-0.0008507587,0.5997654,0.535344272851944,2672,21889024,143049.83570272103,21889024
384.38,22.44,364.1,22.27,143,0.002794674,0.012207031,0.08201169,-4.240863e-05,0.15281193,0.8172440826892853,2673,21897216,143107.08240594342,21897216
384.31,22.56,371.99,22.86,142,0.0010156925,0.010538737,0.07847486,-0.0011684255,0.17941646,0.6687535345554352,2674,21905408,143164.69953718875,21905408
391.98,23.24,376.24,23.46,144,0.013391619,0.0513916,0.1010093,0.0015903251,0.24115808,0.7700393795967102,2675,21913600,143221.58344609756,21913600
398.3,24.2,380.04,23.37,139,0.0012975574,0.011230469,0.098837234,-0.001992358,0.13229704,0.7644592076539993,2676,21921792,143280.36155244336,21921792
409.98,25.39,383.69,23.67,143,0.005222767,0.034627277,0.1027306,0.00028730292,0.14453207,0.7802402228116989,2677,21929984,143337.4879201036,21929984
409.09,25.33,393.49,24.65,141,0.0029719116,0.021036783,0.10698164,-0.0011979897,0.23063576,0.7530194669961929,2678,21938176,143395.20304779056,21938176
410.74,25.84,387.42,24.31,142,0.0015318375,0.014363606,0.093775235,-0.0007366994,0.16787724,0.8374539464712143,2679,21946368,143452.80370759405,21946368
412.08,26.36,386.48,24.46,143,0.016222639,0.07474772,0.12499478,0.0047474112,0.19471431,0.8312942683696747,2680,21954560,143509.71991574205,21954560
412.08,27.11,385.56,25.29,142,0.0019967596,0.01940918,0.118834384,-0.00094566325,0.1203582,0.8552508056163788,2681,21962752,143567.09824574646,21962752
407.54,27.22,392.74,26.02,142,0.0015212396,0.012980144,0.1067602,-0.0015062467,0.2330275,0.7299898564815521,2682,21970944,143624.71489673574,21970944
408.93,27.31,391.66,26.14,142,0.0013428432,0.015136719,0.10700133,-0.001817103,0.19057201,0.8111213594675064,2683,21979136,143682.29010424484,21979136
409.17,27.34,404.24,27.49,143,0.0008893242,0.009073894,0.09670585,-0.00086855097,0.14349833,0.8192211240530014,2684,21987328,143739.4369407054,21987328
407.42,26.97,407.79,27.17,144,0.02086913,0.07381185,0.12987733,0.0057438477,0.2659578,0.8036152720451355,2685,21995520,143796.08451976534,21995520
403.95,26.87,409.64,26.81,143,0.004544727,0.03129069,0.1193322,-0.000441544,0.2403756,0.8305170685052872,2686,22003712,143853.19520223234,22003712
407.31,26.45,408.8,26.16,142,0.0017243823,0.01578776,0.13629425,-0.0011005759,0.31220558,0.8180454820394516,2687,22011904,143910.66867962014,22011904
410.14,26.44,409.34,26.48,141,0.0012158249,0.014078776,0.129266,-0.0017078944,0.19155188,0.8324984908103943,2688,22020096,143968.59664947167,22020096
406.68,25.74,411.55,25.89,142,0.0029582605,0.024332682,0.117411524,-0.00057957304,0.28137162,0.7850955575704575,2689,22028288,144026.01441160776,22028288
411.89,26.68,411.31,25.92,142,0.12003013,0.12841797,0.16246963,0.030901877,0.14834319,0.8601195514202118,2690,22036480,144083.64232019894,22036480
414.38,26.3,409.28,25.6,143,0.06628324,0.11283366,0.13967526,0.013648904,0.2378579,0.7627048492431641,2691,22044672,144140.67472116556,22044672
411.8,26.52,411.03,26.75,143,0.009668724,0.036173504,0.11328537,0.0010456673,0.19567128,0.8418269902467728,2692,22052864,144197.68752462044,22052864
409.33,26.72,407.06,26.25,142,0.0068269256,0.040974934,0.119703494,-6.0572016e-05,0.17266084,0.8451797515153885,2693,22061056,144255.10555364192,22061056
411.09,26.69,403.17,26.47,142,0.0065399497,0.03572591,0.12313163,0.002672014,0.2653568,0.8004404902458191,2694,22069248,144312.43374727108,22069248
410.7,26.28,391.19,26.31,142,0.0028317354,0.015380859,0.120371066,-0.0019113529,0.23448591,0.7982065379619598,2695,22077440,144369.89440240897,22077440
404.87,26.31,393.87,26.94,142,0.0022220758,0.016235352,0.1281002,-0.0014369246,0.2656614,0.7797866463661194,2696,22085632,144427.52374813147,22085632
408.63,26.97,395.47,26.69,138,0.011294941,0.048746746,0.11640564,0.0011961535,0.17088489,0.8576930314302444,2697,22093824,144486.5658514304,22093824
407.31,26.93,396.61,26.48,155,0.00469016,0.017903646,0.114587046,-0.00014062626,0.34781894,0.777628555893898,2698,22102016,144539.09742914606,22102016
408.38,27.07,400.02,26.08,160,0.0048338254,0.03800456,0.13330372,-0.00087499735,0.2756569,0.6632286906242371,2699,22110208,144590.06126003526,22110208
407.31,27.48,396.88,25.39,191,0.01869072,0.064941406,0.092581935,0.0042433017,0.2143717,0.70355623960495,2700,22118400,144632.82436962705,22118400
402.08,27.42,397.15,25.3,200,0.006058114,0.024210611,0.095389426,8.176457e-05,0.28379717,0.7043372094631195,2701,22126592,144673.69337376207,22126592
394.69,26.01,386.4,24.14,183,0.0029455877,0.017171225,0.09328997,-0.0008151145,0.2998279,0.7758605480194092,2702,22134784,144718.37632220704,22134784
391.76,26.33,388.46,25.29,191,0.0057595945,0.029459635,0.10253889,0.0004957984,0.29835114,0.7641848921775818,2703,22142976,144761.25653397106,22142976
391.93,26.48,382.69,25.25,219,0.0014036355,0.009602864,0.08580721,0.00018355786,0.2261759,0.8195595145225525,2704,22151168,144798.63805948384,22151168
389.84,26.06,391.2,26.19,255,0.0036110852,0.01969401,0.08708995,1.5225572e-05,0.18949378,0.8882520347833633,2705,22159360,144830.73239983246,22159360
401.88,26.62,385.66,25.33,179,0.0031389783,0.018391928,0.081168614,-0.00059027347,0.16314851,0.791212260723114,2706,22167552,144876.42472574767,22167552
406.37,27.52,396.48,26.76,165,0.001257589,0.013061523,0.10631332,-0.0024877617,0.19379479,0.8003742396831512,2707,22175744,144926.01108409744,22175744
410.0,28.3,398.22,26.36,164,0.0036312707,0.032796223,0.10058812,0.0002614248,0.13903578,0.8808038011193275,2708,22183936,144975.76663609967,22183936
410.0,28.0,402.69,26.32,163,0.002323561,0.017008463,0.089807294,-0.0001108277,0.13842599,0.829938679933548,2709,22192128,145025.74973199144,22192128
413.55,28.25,401.89,25.71,156,0.010546605,0.028483072,0.09998467,-0.0002790085,0.1269251,0.8520151376724243,2710,22200320,145077.9398194272,22200320
413.31,28.15,404.5,26.13,145,0.007465131,0.036702473,0.10374067,0.0007275753,0.18449129,0.8378186672925949,2711,22208512,145134.25687352568,22208512
409.56,27.79,399.8,25.76,142,0.014176279,0.037027996,0.10035708,0.0015054988,0.26101723,0.6791746318340302,2712,22216704,145191.94668972027,22216704
405.77,27.38,400.04,26.13,141,0.0025199826,0.017089844,0.106443554,-0.00019688655,0.24726827,0.8067056685686111,2713,22224896,145249.93097150046,22224896
403.64,26.98,400.69,26.39,144,0.002506851,0.017374674,0.1074793,-0.00025702603,0.29084694,0.7977514863014221,2714,22233088,145306.69680182077,22233088
400.4,27.14,409.11,27.83,142,0.0054968856,0.032511394,0.10301725,-0.00031417445,0.23579042,0.8184912651777267,2715,22241280,145363.98886582162,22241280
379.45,24.76,405.2,27.34,142,0.0011572702,0.009114583,0.09998224,0.00020009054,0.6340496,0.7899636030197144,2716,22249472,145421.57539166883,22249472
384.11,24.99,406.4,27.18,177,0.0006491724,0.006266276,0.10884869,-0.00049916934,0.3617814,0.7527312189340591,2717,22257664,145467.80697153043,22257664
382.89,25.42,405.42,26.79,224,0.0016438175,0.015380859,0.107336104,-0.001368132,0.2088501,0.8597069382667542,2718,22265856,145504.22290581279,22265856
380.25,24.79,404.35,25.59,160,0.0005183251,0.006266276,0.114347994,-0.0006490306,0.32371452,0.818113386631012,2719,22274048,145555.23580673803,22274048
393.0,26.18,400.55,24.86,163,0.0013419241,0.015177409,0.10697794,-0.00037110387,0.21176745,0.825841635465622,2720,22282240,145605.2267840132,22282240
390.11,25.88,400.74,24.72,164,0.00067820476,0.0075683594,0.102167346,-0.00033729387,0.46235994,0.7606411874294281,2721,22290432,145654.96669279225,22290432
390.78,26.1,404.17,25.2,162,0.0016372461,0.019978842,0.10983344,-0.0010302017,0.3475912,0.7768835723400116,2722,22298624,145705.3781283684,22298624
394.24,26.28,394.35,24.88,159,0.0019679435,0.013712565,0.09810688,-0.0005351457,0.19474234,0.8759578689932823,2723,22306816,145756.80951407645,22306816
396.88,26.72,394.27,25.25,162,0.0014472856,0.016601562,0.098577835,-0.00096708204,0.14915682,0.855803832411766,2724,22315008,145807.09603676386,22315008
403.52,27.24,394.96,26.06,159,0.0018292231,0.010986328,0.10593065,-0.0017930974,0.19306433,0.8480070233345032,2725,22323200,145858.38430234138,22323200
408.73,28.0,397.5,26.56,159,0.0020501518,0.02355957,0.10828888,-0.00032884415,0.27931106,0.8711095899343491,2726,22331392,145909.64466625918,22331392
409.31,27.98,394.05,25.76,159,0.0020842191,0.017618814,0.10607425,-0.0017426558,0.303848,0.8117750585079193,2727,22339584,145960.8892017696,22339584
406.6,27.35,401.01,26.4,161,0.0013926217,0.013142903,0.11056403,-0.0011177704,0.36718407,0.8206005394458771,2728,22347776,146011.67987241037,22347776
404.04,26.8,400.43,25.85,165,0.0017641801,0.018025717,0.10968087,-0.00022863504,0.31240383,0.857877105474472,2729,22355968,146061.10243117716,22355968
404.93,26.88,404.13,26.23,154,0.0013328603,0.014078776,0.10207736,-0.0022245238,0.17277376,0.8686134964227676,2730,22364160,146114.13246831484,22364160
406.76,26.27,399.0,25.33,151,0.000981891,0.010579427,0.10857733,-0.0010999936,0.21399595,0.8467081189155579,2731,22372352,146168.15294878092,22372352
397.54,25.78,404.11,25.76,153,0.0015972368,0.012451172,0.1121575,-0.00058529107,0.5659721,0.6678177118301392,2732,22380544,146221.49152010027,22380544
401.9,26.35,405.12,25.83,152,0.008783312,0.03194173,0.10464075,-0.0004365732,0.21756476,0.8007152527570724,2733,22388736,146275.20935459435,22388736
402.14,26.26,407.29,26.43,152,0.0025334414,0.024495443,0.13194397,-0.0006199935,0.31271648,0.8028932511806488,2734,22396928,146329.02003145684,22396928
402.14,26.55,409.18,26.52,155,0.0031160086,0.01953125,0.106585234,-6.794246e-05,0.16675939,0.7856716811656952,2735,22405120,146381.71407625917,22405120
400.27,27.24,414.46,27.51,150,0.0010134795,0.010660808,0.10152874,-0.0016687192,0.21161206,0.7443328201770782,2736,22413312,146435.98092452344,22413312
409.25,27.66,415.12,28.12,152,0.0017760204,0.01574707,0.1110005,-0.002271755,0.16733323,0.867927223443985,2737,22421504,146489.86077365838,22421504
409.95,26.72,415.12,28.64,153,0.0018592059,0.022135416,0.12439283,-0.00040662763,0.2047801,0.8105895519256592,2738,22429696,146543.3868277669,22429696
407.21,26.82,410.35,27.79,151,0.0024981797,0.021606445,0.119750716,-0.000288328,0.23377228,0.7718570977449417,2739,22437888,146597.51389376912,22437888
403.74,26.57,400.73,26.63,163,0.004724424,0.029622396,0.113964714,0.0004153685,0.2062488,0.8592246323823929,2740,22446080,146647.73288234137,22446080
405.71,26.47,399.76,26.0,176,0.004711008,0.029825846,0.108573,-0.0006594872,0.17950529,0.8142745047807693,2741,22454272,146694.26089824084,22454272
401.84,26.53,394.22,24.97,150,0.004392115,0.022176107,0.1163157,-0.00093002495,0.246798,0.8096379935741425,2742,22462464,146748.52709133457,22462464
403.03,26.89,391.69,24.57,153,0.0013975058,0.013956706,0.11571603,-0.0010537809,0.21511388,0.8675922602415085,2743,22470656,146802.03652449604,22470656
405.33,26.92,399.78,24.86,153,0.005463227,0.035563152,0.11531634,0.00056532124,0.26968452,0.7842672616243362,2744,22478848,146855.44574900996,22478848
408.52,26.73,394.52,24.17,152,0.0007639139,0.00777181,0.12576993,-0.0010111689,0.39235178,0.7129180133342743,2745,22487040,146909.24947186373,22487040
403.67,25.62,386.51,23.37,153,0.005402779,0.035563152,0.13142532,0.0018082922,0.28981313,0.7008136510848999,2746,22495232,146962.67293588817,22495232
408.71,25.52,385.02,23.3,153,0.0024549358,0.022745768,0.12815793,-0.0011298981,0.21806411,0.841569259762764,2747,22503424,147015.98867378756,22503424
408.71,26.22,384.79,23.25,151,0.023845492,0.073160805,0.13857947,0.0067183995,0.20455448,0.8335317373275757,2748,22511616,147070.02622336522,22511616
408.69,26.12,391.49,24.32,153,0.0032839933,0.029093424,0.16911636,-0.0014903549,0.20179927,0.8174623250961304,2749,22519808,147123.3001978863,22519808
411.27,26.29,401.87,25.42,151,0.022730073,0.09012858,0.13247366,0.008774721,0.24990053,0.7806129902601242,2750,22528000,147177.48128824122,22528000
408.23,26.72,410.71,26.98,151,0.0014872557,0.013509114,0.12336877,-0.0018853326,0.2996122,0.8699988722801208,2751,22536192,147231.5344601851,22536192
402.73,26.56,413.59,27.34,152,0.0017486159,0.017496744,0.11145377,-0.0023191464,0.2516252,0.7790549397468567,2752,22544384,147285.24591372907,22544384
399.78,26.14,413.81,27.05,153,0.017093053,0.07828776,0.145384,0.005257284,0.29143444,0.8858748152852058,2753,22552576,147338.77862741984,22552576
396.39,26.16,410.5,27.16,151,0.0052476195,0.029825846,0.15876429,-0.00039206786,0.2906322,0.7545423805713654,2754,22560768,147392.92096190713,22560768
394.81,26.33,406.11,27.35,152,0.006548848,0.038330078,0.16055976,0.0007571431,0.27047566,0.8953332901000977,2755,22568960,147446.68198282737,22568960
396.61,26.6,398.86,26.36,152,0.003347654,0.033365887,0.14678583,-0.0011833153,0.24104543,0.7712765634059906,2756,22577152,147500.5607263362,22577152
402.11,27.27,392.02,25.72,154,0.01135503,0.07739258,0.18062691,0.003737403,0.20918645,0.8479379862546921,2757,22585344,147553.60491028056,22585344
405.78,27.38,394.35,26.23,150,0.0046282955,0.045084637,0.18043526,-0.000374237,0.30333093,0.7460468113422394,2758,22593536,147608.19680948835,22593536
407.32,26.91,396.82,26.25,153,0.004135998,0.03812663,0.20569108,-0.0025851917,0.2266047,0.7194966077804565,2759,22601728,147661.5112318406,22601728
408.25,27.22,402.78,26.54,152,0.0033335949,0.03466797,0.20367162,-0.0009094673,0.22486787,0.7406014502048492,2760,22609920,147715.2808696488,22609920
405.35,26.53,402.39,26.33,149,0.004302018,0.043701172,0.20493352,-0.0011232839,0.30893597,0.8062793761491776,2761,22618112,147770.17988040764,22618112
400.7,26.04,406.63,27.1,148,0.007468984,0.04203288,0.17706972,0.00062038656,0.25015715,0.8035428375005722,2762,22626304,147825.34347530548,22626304
401.12,26.14,406.86,26.75,167,0.0070337267,0.0592041,0.18921079,-4.3963355e-05,0.37879083,0.7722886055707932,2763,22634496,147874.33442673087,22634496
403.21,26.24,406.69,26.81,153,0.008668476,0.049153645,0.17030673,0.0001995208,0.2082321,0.842887207865715,2764,22642688,147927.55828487966,22642688
401.08,25.99,403.0,26.14,152,0.017442288,0.07324219,0.19115417,0.0053583807,0.34897128,0.6858476102352142,2765,22650880,147981.39256656542,22650880
406.21,26.93,400.13,26.26,138,0.09161842,0.1217041,0.16505352,0.0139503805,0.23945381,0.7554853707551956,2766,22659072,148040.63162325788,22659072
410.86,27.29,404.44,26.42,149,0.004725268,0.04667155,0.16050436,0.0013608901,0.119476706,0.7940207868814468,2767,22667264,148095.52427373827,22667264
409.58,27.73,400.89,26.48,152,0.004344061,0.04203288,0.1474619,0.00042297816,0.1445067,0.8992652967572212,2768,22675456,148149.15561572742,22675456
409.58,27.82,400.72,26.33,152,0.0066882833,0.04699707,0.16000831,0.002173398,0.1676191,0.8070876598358154,2769,22683648,148202.81414946634,22683648
412.01,27.77,402.57,26.61,150,0.0024416673,0.025146484,0.13541341,-0.0016886881,0.15003161,0.8479729294776917,2770,22691840,148257.26561507583,22691840
412.58,27.61,403.12,26.2,153,0.005719828,0.020751953,0.14524247,-0.0018873125,0.19419402,0.8259632736444473,2771,22700032,148310.7232242031,22700032
409.89,27.11,399.46,26.13,154,0.00184472,0.016845703,0.16010238,-0.0009859648,0.23227023,0.7382550537586212,2772,22708224,148363.8521668967,22708224
412.57,27.38,395.8,25.71,153,0.00086825824,0.009480794,0.14536408,-0.0015810718,0.13096873,0.8440522998571396,2773,22716416,148417.37514515594,22716416
409.81,27.57,399.85,26.21,153,0.0075496323,0.048909504,0.14114045,0.000580855,0.14777994,0.8718308955430984,2774,22724608,148470.7125037713,22724608
410.05,27.64,400.5,26.24,154,0.020221123,0.07531738,0.15417583,0.005906859,0.17698781,0.8443872779607773,2775,22732800,148523.67200464103,22732800
411.98,27.4,401.72,26.05,154,0.004269107,0.034179688,0.13580017,-9.356005e-05,0.24659568,0.7192785441875458,2776,22740992,148576.55145163368,22740992
409.42,27.3,404.17,26.08,151,0.0040216246,0.0308431,0.12184163,4.0775474e-05,0.30627853,0.6449570953845978,2777,22749184,148630.64666426927,22749184
405.87,26.29,405.3,25.69,151,0.015133862,0.056599934,0.1385156,0.0013976285,0.19366719,0.8120741099119186,2778,22757376,148684.76809092797,22757376
408.63,25.88,401.66,25.33,152,0.01621318,0.044759113,0.12286172,0.00078676944,0.19288482,0.82170370221138,2779,22765568,148738.46057271305,22765568
408.63,25.85,403.79,25.28,152,0.0032980058,0.024658203,0.11044824,-0.0015363906,0.15528628,0.8256081938743591,2780,22773760,148792.0100842286,22773760
407.66,26.63,407.65,26.08,152,0.0029963031,0.025960287,0.11279229,-0.0010992967,0.18881632,0.7725677937269211,2781,22781952,148845.73275767267,22781952
407.59,26.67,406.5,25.51,152,0.0018067,0.01912435,0.12415012,-0.0011136859,0.2973868,0.7134574055671692,2782,22790144,148899.28045725077,22790144
405.13,26.66,408.23,26.2,152,0.002884528,0.030476889,0.14154676,-0.0007735756,0.19915606,0.8775413259863853,2783,22798336,148953.07238111738,22798336
405.13,27.2,409.17,26.39,160,0.003872502,0.034383137,0.12215557,-1.1252395e-05,0.19320233,0.8617380708456039,2784,22806528,149003.95868900698,22806528
402.78,26.74,406.94,26.03,158,0.0017480198,0.017740885,0.12763347,-0.0005485243,0.3597375,0.7294350266456604,2785,22814720,149055.48899685685,22814720
403.71,26.38,406.37,25.99,154,0.0047554006,0.027913412,0.12313828,-0.001820437,0.18148102,0.7649687826633453,2786,22822912,149108.595668206,22822912
404.62,26.42,397.81,25.72,153,0.0020082847,0.02331543,0.12657844,-0.0004401249,0.3380227,0.7905283868312836,2787,22831104,149161.83577012178,22831104
407.78,26.5,396.35,25.29,154,0.0033991986,0.029012045,0.11715227,-0.00069620676,0.2721257,0.7686025202274323,2788,22839296,149214.80447361432,22839296
407.78,26.53,393.25,24.82,152,0.014201333,0.04333496,0.115380704,0.0025956566,0.19667758,0.8457976877689362,2789,22847488,149268.5752485711,22847488
409.89,27.15,395.24,25.11,152,0.0032460568,0.022420248,0.12266677,-0.0007773174,0.16295283,0.8688962608575821,2790,22855680,149322.43298394885,22855680
409.96,27.57,395.87,25.09,151,0.012338057,0.05082194,0.08908763,0.003815056,0.1827445,0.8088609427213669,2791,22863872,149376.55966091808,22863872
408.68,28.16,402.54,25.84,150,0.0071264296,0.040405273,0.12093241,0.0004838469,0.37460127,0.7164702415466309,2792,22872064,149430.88534663524,22872064
408.2,28.25,406.02,26.36,155,0.0025298365,0.01940918,0.11095958,-0.0017077937,0.20119448,0.7619291245937347,2793,22880256,149483.537889814,22880256
408.2,28.05,407.14,26.02,157,0.0023516857,0.024129232,0.109506875,-0.0015781986,0.13326335,0.8478344678878784,2794,22888448,149535.68806570768,22888448
408.22,27.38,407.38,26.44,151,0.0035690945,0.020711264,0.11189878,-0.0007343379,0.20886205,0.8242244273424149,2795,22896640,149589.838529055,22896640
410.76,27.11,406.0,26.06,156,0.0028086947,0.019734701,0.09627352,-0.001901359,0.13305363,0.8559042662382126,2796,22904832,149642.26414792798,22904832
406.5,25.93,403.17,25.68,153,0.007667881,0.049153645,0.10372117,0.0015155108,0.49581432,0.7067747712135315,2797,22913024,149695.75802755356,22913024
409.83,26.46,398.12,24.75,151,0.0018192789,0.018147787,0.107022226,-0.00018289259,0.13470617,0.8325705528259277,2798,22921216,149749.92036188114,22921216
407.36,26.05,395.34,24.31,153,0.0033251336,0.028889975,0.09805688,-0.00011191602,0.18073176,0.7772775441408157,2799,22929408,149803.13801219314,22929408
403.89,26.31,391.34,23.71,154,0.0019132206,0.025472006,0.08928802,-0.00024527987,0.14893506,0.8466936945915222,2800,22937600,149856.26241105236,22937600
401.92,26.78,391.17,23.85,152,0.010539763,0.060994465,0.11747599,0.0048559923,0.15746035,0.7977882027626038,2801,22945792,149909.89673904795,22945792
408.61,27.5,394.66,24.66,150,0.0014077384,0.017374674,0.09452156,6.894317e-05,0.10761637,0.8459310531616211,2802,22953984,149964.15105716698,22953984
411.66,27.52,393.92,25.02,153,0.0017229969,0.019897461,0.10970113,-0.00089276116,0.15024656,0.7651866972446442,2803,22962176,150017.43579030316,22962176
407.76,26.78,386.48,24.44,152,0.007506486,0.021809896,0.10709816,-0.0016628867,0.29910472,0.7410543859004974,2804,22970368,150071.19691149425,22970368
408.21,26.55,385.45,25.07,155,0.008256738,0.031901043,0.10855823,-0.00026143514,0.1892802,0.8409164398908615,2805,22978560,150123.88558476698,22978560
410.18,26.68,383.8,24.55,180,0.008066653,0.040486652,0.11421611,0.004259658,0.10839516,0.8439737111330032,2806,22986752,150169.36426617578,22986752
405.13,26.21,374.67,23.48,151,0.0014344285,0.012532552,0.11402912,-0.0019366276,0.3100368,0.7365878224372864,2807,22994944,150223.42894440424,22994944
398.05,25.33,380.5,24.13,150,0.0023318215,0.019897461,0.11639541,-0.0010522798,0.36426714,0.7677226811647415,2808,23003136,150277.70387232304,23003136
396.8,25.49,383.18,24.28,152,0.005698646,0.03116862,0.10254901,0.0017048836,0.3072292,0.6870215237140656,2809,23011328,150331.2648192551,23011328
384.94,24.67,385.03,23.52,153,0.0073303743,0.029337564,0.1122784,0.00010416773,0.35281828,0.6725362539291382,2810,23019520,150384.75719171576,23019520
381.97,24.33,383.96,23.71,155,0.0030416949,0.014282227,0.09676313,9.8307304e-05,0.18086283,0.8190196007490158,2811,23027712,150437.3489489602,23027712
387.04,24.97,386.63,24.52,151,0.0059445426,0.03145345,0.108322084,-0.0003320037,0.19544454,0.8533243536949158,2812,23035904,150491.3969633663,23035904
388.8,25.54,391.52,25.34,153,0.0015471736,0.01171875,0.10181811,-0.00046650562,0.22443481,0.8640569895505905,2813,23044096,150544.63387956563,23044096
400.14,26.73,391.61,25.15,155,0.004054398,0.033162434,0.100398846,0.00049520703,0.13874191,0.8472705036401749,2814,23052288,150597.17342534475,23052288
405.83,27.14,395.66,25.84,153,0.0021923597,0.019897461,0.110626616,-0.0020703918,0.17379944,0.8788688778877258,2815,23060480,150650.37651154306,23060480
408.8,26.75,399.42,26.22,161,0.0031426738,0.023925781,0.108203016,-0.0014463151,0.19188577,0.8470744639635086,2816,23068672,150701.1989815412,23068672
407.99,26.62,406.87,26.74,153,0.0007417977,0.00793457,0.098264955,-0.001208355,0.19917798,0.820729985833168,2817,23076864,150754.63019306213,23076864
409.89,26.83,403.24,26.07,155,0.009635191,0.028523764,0.096019275,7.320234e-05,0.2076211,0.8179357349872589,2818,23085056,150807.24611285515,23085056
