eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
76.16,-0.16,85.31,-1.67,103,0.002380125,0.030436197,0.9120428,-0.0015850229,0.09009618,0.2066907286643982,352,1441792,13229.020579596981,1441792
75.52,-0.34,84.01,-1.84,104,0.0037837124,0.047281902,0.646874,-0.002744605,0.07302728,0.2711830735206604,353,1445888,13268.248137049843,1445888
76.29,-0.45,76.63,-1.73,103,0.00439328,0.06266276,0.9106145,-0.0013592361,0.16485767,0.11744964122772217,354,1449984,13307.973569017835,1449984
79.15,-0.5,75.17,-1.32,102,0.002784552,0.049397785,0.9541702,-0.0020625498,0.11242584,0.2742883563041687,355,1454080,13347.982648764737,1454080
75.89,-0.63,80.81,-1.3,104,0.0023488847,0.033365887,0.6783566,-0.0010105331,0.103215605,0.24685001373291016,356,1458176,13387.292181881145,1458176
75.98,-0.46,79.76,-1.53,102,0.0034259434,0.05078125,0.6911056,-0.0025517691,0.0699561,0.3746706247329712,357,1462272,13427.145550981164,1462272
74.82,-0.4,79.0,-1.55,104,0.0024325058,0.029296875,0.7125413,-0.0012622498,0.103707254,0.18738102912902832,358,1466368,13466.486663014162,1466368
74.92,-0.18,78.46,-1.29,103,0.007605744,0.079182945,0.82021254,0.0006029553,0.05038923,0.3450436592102051,359,1470464,13506.013927974738,1470464
74.19,-0.28,76.53,-0.83,103,0.0054299464,0.06681315,0.89830995,-0.0014028111,0.098193295,0.3345329761505127,360,1474560,13545.521319775842,1474560
77.76,-0.66,78.94,-1.13,103,0.0012294519,0.012939453,0.9555983,-0.0016513156,0.10901532,0.21539252996444702,361,1478656,13584.980884843972,1478656
80.91,-0.44,83.93,-1.37,105,0.002393756,0.024983725,0.77468204,-0.0013794281,0.06885111,0.27694863080978394,362,1482752,13623.93911101576,1482752
78.28,-0.14,82.74,-1.29,103,0.0017469117,0.013671875,0.93599796,-0.002106875,0.07823892,0.2454954981803894,363,1486848,13663.345627174713,1486848
77.96,-0.38,81.46,-1.78,103,0.007462705,0.07210287,0.7256158,1.7058415e-05,0.08513248,0.2766004204750061,364,1490944,13702.917561646085,1490944
77.17,-0.73,80.73,-1.72,100,0.00059492135,0.0038248699,0.7922626,-0.0012766803,0.17118526,0.1831952929496765,365,1495040,13743.51131356787,1495040
73.49,-0.19,79.14,-1.57,103,0.0036101618,0.045898438,0.86146873,-0.0023544563,0.05629163,0.24022603034973145,366,1499136,13783.11359477276,1499136
73.61,-0.05,80.69,-1.64,104,0.0032859298,0.04654948,1.0317335,-0.0015275824,0.08858398,0.27841562032699585,367,1503232,13822.466692736838,1503232
74.64,-0.68,81.21,-1.95,101,0.004640101,0.059733074,0.96248144,-0.002922292,0.12907037,0.290436327457428,368,1507328,13862.83439078508,1507328
76.79,-0.8,84.89,-2.17,102,0.0042208834,0.05436198,0.8279352,-0.0015972225,0.10130108,0.3525118827819824,369,1511424,13902.71030092379,1511424
76.78,-0.56,85.04,-1.42,103,0.00237502,0.024739584,0.8881836,-0.0018672439,0.1019673,0.2965952157974243,370,1515520,13942.442083506845,1515520
78.19,-0.44,81.12,-1.19,102,0.0025363571,0.033610027,0.8899779,-0.0012674548,0.11323621,0.2894937992095947,371,1519616,13982.39484184375,1519616
77.06,-0.33,79.95,-1.44,103,0.0064248596,0.08642578,0.75990933,-0.0011735493,0.07271596,0.32801687717437744,372,1523712,14021.95448486181,1523712
76.04,-0.54,78.68,-1.48,102,0.010825832,0.12906902,0.9085486,0.0027639049,0.1137025,0.29203081130981445,373,1527808,14062.087085139006,1527808
76.97,-0.53,76.76,-1.32,105,0.0015408803,0.017903646,0.8599193,-0.0014270683,0.08250598,0.3377693295478821,374,1531904,14100.839328745846,1531904
75.07,-0.35,77.31,-1.52,103,0.0009533393,0.003092448,0.7444661,-0.0007601164,0.07732636,0.291770875453949,375,1536000,14140.272976147942,1536000
75.3,-0.5,74.51,-1.68,102,0.00290074,0.033772785,0.774059,-0.0019679526,0.09348612,0.2584120035171509,376,1540096,14180.235839731991,1540096
76.66,-0.32,75.21,-1.72,103,0.0025513775,0.030029297,0.8143541,-0.0017221523,0.0816519,0.31434279680252075,377,1544192,14219.913818844128,1544192
77.56,-0.54,78.63,-1.41,105,0.0019245199,0.022949219,0.89990497,-0.0015574185,0.13391444,0.35650449991226196,378,1548288,14258.868453023955,1548288
77.0,-0.88,77.54,-0.65,105,0.002404265,0.025146484,0.7857092,-0.001714535,0.1312366,0.27870380878448486,379,1552384,14297.592795934062,1552384
75.32,-0.62,76.93,-1.26,104,0.0007850288,0.0047200522,0.78067464,-0.0012886191,0.09929857,0.32607001066207886,380,1556480,14337.025796266738,1556480
75.82,-0.25,78.65,-1.54,104,0.0031897922,0.037190754,0.778398,-0.0011991198,0.078132026,0.43356889486312866,381,1560576,14376.325330194086,1560576
76.45,-0.27,81.35,-0.96,100,0.0017025151,0.018636068,0.80998737,-0.0010910433,0.08409387,0.40404653549194336,382,1564672,14417.221975902095,1564672
76.83,-0.34,79.16,-0.96,104,0.0009767526,0.014485677,0.83094233,-0.001969233,0.089448996,0.4069020748138428,383,1568768,14456.480592204724,1568768
74.71,0.09,73.31,-1.11,101,0.004392533,0.05810547,0.8503585,-0.002302252,0.06615157,0.45853883028030396,384,1572864,14496.769979928154,1572864
77.36,-0.27,72.8,-1.23,103,0.0029865466,0.036051434,0.69996697,-0.0021595748,0.10662031,0.24384194612503052,385,1576960,14536.354130771011,1576960
75.57,-0.69,76.01,-1.31,103,0.0069692642,0.079589844,0.68312246,-0.00094988866,0.09763006,0.3442341685295105,386,1581056,14576.081089389976,1581056
74.55,-0.32,79.83,-1.65,102,0.0018017716,0.01953125,0.7106784,-0.0013853401,0.071621664,0.3999360203742981,387,1585152,14616.121235118713,1585152
77.81,-0.05,80.66,-1.37,103,0.0059783165,0.07763672,0.70712143,-0.0015887134,0.06866332,0.30356746912002563,388,1589248,14655.66846150672,1589248
77.97,-0.23,81.1,-1.58,101,0.0042674993,0.060302734,0.73975307,-0.001018792,0.079519205,0.3963624835014343,389,1593344,14695.94318536017,1593344
79.46,-0.28,82.82,-2.04,102,0.0014885701,0.01944987,0.6496372,-0.002167422,0.07942123,0.3486986756324768,390,1597440,14735.992042131722,1597440
77.69,-0.08,83.41,-1.79,105,0.0028274518,0.04313151,0.69815224,-0.0014384357,0.07569294,0.2909160256385803,391,1601536,14774.957850600127,1601536
74.43,0.05,78.0,-1.16,101,0.008271929,0.11149088,0.6850615,-0.00021746615,0.05069268,0.29403042793273926,392,1605632,14815.287518420722,1605632
73.82,-0.16,76.51,-1.28,100,0.012387124,0.16276042,0.8338099,0.0010906908,0.06726452,0.4426940083503723,393,1609728,14855.994671510998,1609728
73.89,-0.22,79.65,-1.41,104,0.004920103,0.064453125,0.7949948,-0.0014734799,0.0847868,0.15307223796844482,394,1613824,14895.202129804995,1613824
74.92,-0.4,76.11,-1.12,101,0.0026936512,0.031901043,0.881591,-0.001423758,0.12880544,0.21259605884552002,395,1617920,14935.654280998744,1617920
72.77,-0.5,76.71,-1.7,103,0.007012451,0.065836586,0.79421705,-0.00013584278,0.119666755,0.25020092725753784,396,1622016,14975.058387895115,1622016
71.94,-0.25,82.18,-1.9,101,0.0012610783,0.013834636,0.7965,-0.0005570844,0.08485662,0.3691210150718689,397,1626112,15015.352704443969,1626112
73.4,-0.54,82.35,-1.54,102,0.012800679,0.15649414,0.7359733,-0.0021011692,0.10412908,0.209844172000885,398,1630208,15055.239947448019,1630208
70.75,-0.34,81.13,-1.21,103,0.0040796637,0.053466797,0.74372536,-0.00027951613,0.09801129,0.41031932830810547,399,1634304,15094.632184375077,1634304
73.49,-0.28,79.93,-1.5,103,0.003522121,0.03466797,0.7310235,-0.00057344994,0.08117222,0.25265759229660034,400,1638400,15134.373080003075,1638400
74.27,-0.3,79.93,-1.44,102,0.0012049231,0.01163737,0.699259,-0.0015522462,0.10106656,0.23512601852416992,401,1642496,15174.252837807871,1642496
75.76,-0.3,79.87,-1.82,106,0.0005992092,0.0052083335,0.54918224,-0.0007445553,0.08271291,0.3095303177833557,402,1646592,15212.79540098412,1646592
77.68,-0.2,77.76,-2.13,102,0.0025278775,0.033447266,0.7061842,-0.0017623083,0.07330582,0.3484923243522644,403,1650688,15252.860910310876,1650688
78.71,0.05,79.91,-2.09,103,0.0015448685,0.017333984,0.7473314,-0.0011272383,0.055852767,0.25174570083618164,404,1654784,15292.34239082411,1654784
80.11,-0.02,81.67,-1.76,104,0.0018254713,0.022298178,0.8640031,-0.0022504025,0.091466986,0.2573409080505371,405,1658880,15331.487559734844,1658880
78.29,-0.14,82.23,-1.34,103,0.0010970668,0.015218099,0.81355476,-0.0018592095,0.067198664,0.3090336322784424,406,1662976,15371.11063128477,1662976
77.76,-0.14,81.45,-1.48,104,0.001877786,0.02351888,0.92555267,-0.0029382443,0.056890767,0.33947688341140747,407,1667072,15410.438567236997,1667072
73.81,-0.1,83.68,-1.65,103,0.0045495904,0.05436198,0.86106366,-0.002435217,0.078789994,0.2676885724067688,408,1671168,15450.157210543752,1671168
73.26,-0.22,82.93,-1.26,102,0.002817966,0.03149414,0.931108,-0.0020011093,0.06892564,0.39817506074905396,409,1675264,15490.145881332923,1675264
74.59,-0.27,81.47,-1.35,103,0.0017430134,0.022623697,0.97160745,-0.0020639685,0.11092044,0.2179657220840454,410,1679360,15529.639771335758,1679360
77.77,-0.24,80.83,-1.21,100,0.003889844,0.043945312,0.89643383,-0.0034189885,0.0875501,0.25571250915527344,411,1683456,15570.387697606813,1683456
75.06,-0.41,74.32,-0.84,102,0.001304041,0.0152994795,0.8412845,-0.002058519,0.09361464,0.30498647689819336,412,1687552,15610.257923070807,1687552
73.61,-0.38,75.14,-1.11,104,0.002044187,0.024007162,0.8640365,-0.0014293044,0.06789329,0.30516135692596436,413,1691648,15649.441705911886,1691648
77.94,0.02,77.54,-1.27,103,0.0018249345,0.021728516,0.81522393,-0.0016007622,0.07055161,0.2887575030326843,414,1695744,15689.038046030793,1695744
76.58,0.02,81.18,-1.0,104,0.002133801,0.026692709,0.8098779,-0.0025141055,0.062424287,0.2721126079559326,415,1699840,15728.076718837954,1699840
72.82,0.01,82.96,-1.46,105,0.005081197,0.05875651,0.7056926,-0.0014959344,0.08957646,0.21168404817581177,416,1703936,15767.037226160988,1703936
73.26,-0.28,78.73,-1.91,104,0.003154346,0.047770184,0.6711154,-0.00077819027,0.06299443,0.2547643780708313,417,1708032,15806.405168985948,1708032
75.58,-0.3,76.66,-1.32,103,0.003085309,0.037679035,0.6920035,-0.001971077,0.08881996,0.18868935108184814,418,1712128,15845.853783311788,1712128
78.95,-0.02,81.22,-1.42,105,0.0009508834,0.0073242188,0.6368458,-0.0015678369,0.06796815,0.2894710302352905,419,1716224,15884.741547048092,1716224
83.68,-0.33,84.15,-1.71,104,0.001774102,0.020019531,0.6158108,-0.0019986348,0.13970737,0.18678796291351318,420,1720320,15923.799575787969,1720320
81.4,-0.68,83.67,-2.07,104,0.0014043587,0.01977539,0.53800195,-0.0009508533,0.13472979,0.1045156717300415,421,1724416,15962.857404138893,1724416
77.52,-0.36,83.05,-2.23,103,0.0021790236,0.028971354,0.83775693,-0.0010632231,0.07206746,0.3204421401023865,422,1728512,16002.353630626108,1728512
77.27,-0.24,83.2,-2.08,103,0.0037582007,0.04215495,0.74842405,-0.002998484,0.0923149,0.23424142599105835,423,1732608,16042.050435794983,1732608
80.09,-0.39,80.95,-1.7,103,0.0027178002,0.03483073,0.9194682,-0.0015916292,0.0705057,0.25255411863327026,424,1736704,16081.80615221383,1736704
79.34,-0.25,85.64,-1.69,102,0.005034317,0.061360676,0.84222937,-0.0010402465,0.10434586,0.23871254920959473,425,1740800,16121.740388685837,1740800
80.16,0.0,87.35,-1.57,103,0.004370021,0.055989582,0.7795264,-0.0023409652,0.057782073,0.2827286720275879,426,1744896,16161.180121861864,1744896
77.31,-0.02,83.49,-1.32,104,0.001427611,0.010416667,0.7645812,-0.001501333,0.082641385,0.2908340096473694,427,1748992,16200.556553945877,1748992
74.65,-0.35,77.04,-1.48,105,0.0033115882,0.049072266,0.9087159,-0.0019995915,0.07387623,0.3772485852241516,428,1753088,16239.510207592044,1753088
74.75,-0.33,77.65,-1.35,104,0.003991499,0.05110677,0.6473132,-0.0011843093,0.087302245,0.26626235246658325,429,1757184,16278.521865935065,1757184
73.9,-0.39,81.91,-1.24,104,0.0014166416,0.016682943,0.82210475,-0.002329723,0.1266206,0.2676757574081421,430,1761280,16317.785385535099,1761280
74.0,-0.37,78.49,-1.47,104,0.00381722,0.04663086,0.7057771,-0.002797493,0.08743906,0.2867200970649719,431,1765376,16357.128424599767,1765376
73.18,-0.17,80.71,-1.34,103,0.0015831612,0.016438803,0.8065159,-0.0022932182,0.0815919,0.393254816532135,432,1769472,16396.760723880026,1769472
74.89,0.06,83.0,-1.35,101,0.0053563933,0.07210287,0.6618406,-0.0035639845,0.090520345,0.2755739092826843,433,1773568,16437.211167758796,1773568
74.48,0.01,80.35,-1.53,104,0.0016664233,0.017740885,0.6411504,-0.0016491376,0.10048317,0.33232802152633667,434,1777664,16476.445656016935,1777664
74.61,-0.09,78.62,-1.23,103,0.0026820109,0.031901043,0.60523653,-0.0021360486,0.10441444,0.2581498622894287,435,1781760,16516.027762311045,1781760
78.68,-0.09,78.92,-1.5,103,0.003943414,0.05159505,0.62575614,-0.0022308598,0.09177482,0.33269643783569336,436,1785856,16555.647044727113,1785856
79.6,0.11,78.1,-2.22,103,0.0075267777,0.092041016,0.6496262,-0.0021136766,0.05237697,0.3195415735244751,437,1789952,16595.09498174209,1789952
72.84,0.3,77.72,-1.76,104,0.0010856913,0.008463542,0.709697,-0.0012737857,0.08238705,0.2854859232902527,438,1794048,16634.365401513875,1794048
74.09,-0.02,78.31,-1.01,105,0.0035825137,0.053385418,0.6362309,-0.002494721,0.078784026,0.23234552145004272,439,1798144,16673.225602799095,1798144
75.33,-0.23,77.08,-1.1,102,0.004648039,0.052978516,0.66668844,-0.001883591,0.11623237,0.2964518666267395,440,1802240,16713.158637088723,1802240
74.22,-0.21,76.91,-1.88,102,0.0072461166,0.11311849,0.69026875,-0.0005558532,0.09071261,0.29632920026779175,441,1806336,16753.15692423191,1806336
73.13,-0.02,78.19,-2.08,104,0.0017534764,0.017415365,0.534281,-0.0024609098,0.06971828,0.3435479402542114,442,1810432,16792.198798655067,1810432
72.02,-0.08,75.66,-1.48,103,0.0025425681,0.03141276,0.5775729,-0.0018285246,0.07071919,0.2810544967651367,443,1814528,16831.638095174916,1814528
72.87,-0.13,77.71,-1.24,103,0.0014832015,0.016113281,0.65703255,-0.0021529088,0.077664934,0.20185017585754395,444,1818624,16871.033372241072,1818624
77.04,-0.32,80.35,-1.27,105,0.005389891,0.05777995,0.6527569,-0.0016963608,0.09714317,0.31933194398880005,445,1822720,16910.033755084965,1822720
76.18,-0.46,80.5,-1.28,103,0.0023000978,0.028320312,0.61990803,-0.0025788054,0.0878854,0.3870916962623596,446,1826816,16949.518440783024,1826816
75.72,-0.04,86.57,-1.53,102,0.001967377,0.024251303,0.5188428,-0.0017189287,0.06265459,0.2720758318901062,447,1830912,16989.30361021217,1830912
76.19,-0.08,85.41,-1.94,102,0.0055791195,0.064453125,0.6117142,0.00017799414,0.09823535,0.2608398199081421,448,1835008,17029.42835475877,1835008
72.07,-0.1,76.76,-1.81,103,0.0090626115,0.07421875,0.58267355,0.0028648507,0.07087924,0.3979488015174866,449,1839104,17068.861738584936,1839104
72.14,0.03,79.44,-1.3,102,0.0018556281,0.024332682,0.58444214,-0.0009743672,0.070928834,0.337602436542511,450,1843200,17108.66490779817,1843200
77.98,0.06,82.93,-1.57,103,0.0021558288,0.024169922,0.5027016,-0.0011284795,0.08305299,0.3510008454322815,451,1847296,17148.26395700872,1847296
77.68,-0.16,83.61,-1.77,105,0.0010388498,0.010579427,0.6726289,-0.001748707,0.0664947,0.5215443968772888,452,1851392,17187.056847272906,1851392
76.65,-0.06,80.13,-1.55,104,0.0029578612,0.04239909,0.5796177,-0.0020223267,0.068966836,0.393588662147522,453,1855488,17226.247759365942,1855488
76.78,-0.08,78.41,-1.84,102,0.009170806,0.08846029,0.54386467,-0.00014210511,0.08851472,0.3734108805656433,454,1859584,17266.077297405805,1859584
75.19,-0.1,76.67,-2.13,102,0.0027701985,0.028483072,0.456221,-0.0024714677,0.082988255,0.3418391942977905,455,1863680,17305.970032260753,1863680
75.74,-0.12,72.72,-1.62,101,0.0025501964,0.03930664,0.38946393,-0.002251069,0.10027647,0.2908615469932556,456,1867776,17346.4977041441,1867776
79.86,-0.37,74.33,-1.46,102,0.0044496707,0.05126953,0.39916083,-0.0017460793,0.13688566,0.27463966608047485,457,1871872,17386.645041904878,1871872
78.86,-0.16,75.91,-1.65,102,0.0007592681,0.008463542,0.37010875,-0.0012575432,0.080466,0.3831121325492859,458,1875968,17426.573820347898,1875968
75.18,-0.14,76.65,-1.39,103,0.011189665,0.052083332,0.40394545,0.0012025599,0.09732964,0.3018937110900879,459,1880064,17466.271271999925,1880064
78.96,0.22,78.96,-1.29,105,0.0016610612,0.021240234,0.49568495,-0.0008984227,0.060630124,0.38648927211761475,460,1884160,17505.272608791012,1884160
77.13,0.29,79.87,-1.57,102,0.0014616548,0.016764322,0.52614397,-0.0022005718,0.07275223,0.3206477165222168,461,1888256,17545.084873930085,1888256
74.82,-0.1,81.15,-1.34,103,0.0021209868,0.029866537,0.47515354,-0.0007249846,0.1263234,0.3081194758415222,462,1892352,17584.58829823276,1892352
77.11,0.03,80.99,-0.92,102,0.0055197035,0.05029297,0.3683922,0.0009387857,0.07173856,0.40298891067504883,463,1896448,17624.701199876145,1896448
81.71,0.01,80.68,-1.31,102,0.0041000564,0.04215495,0.5734929,-0.00057357736,0.096936695,0.45492100715637207,464,1900544,17664.608446390834,1900544
80.53,-0.04,77.28,-1.76,103,0.0023244128,0.027669271,0.51526356,-0.0013080401,0.08129785,0.46700966358184814,465,1904640,17704.24131973274,1904640
77.97,-0.05,74.8,-1.63,102,0.002118016,0.02327474,0.49095133,-0.0014801188,0.08317986,0.4244927763938904,466,1908736,17744.045921080746,1908736
73.08,0.04,75.44,-1.4,102,0.0020205097,0.022705078,0.42278266,-0.002177506,0.06411264,0.49042224884033203,467,1912832,17783.852032341063,1912832
70.34,0.05,80.76,-1.65,104,0.0028368717,0.040527344,0.48109388,-0.0018526731,0.06684204,0.4208936095237732,468,1916928,17822.95455135405,1916928
74.81,0.01,83.9,-1.64,106,0.0011974355,0.01171875,0.51890314,-0.0012122499,0.045550507,0.5585034191608429,469,1921024,17861.40402139211,1921024
75.33,0.14,80.82,-1.53,105,0.0029861026,0.039713543,0.4884739,-0.0016642477,0.07130485,0.44428151845932007,470,1925120,17900.285603518132,1925120
72.21,-0.07,81.74,-1.83,103,0.0029149263,0.037841797,0.5523706,0.00069477555,0.08784622,0.4886243939399719,471,1929216,17939.75961536914,1929216
72.94,0.04,84.18,-1.62,106,0.008628934,0.067464195,0.49360907,0.002078978,0.03972703,0.49835503101348877,472,1933312,17978.297662089113,1933312
74.98,0.3,82.76,-1.41,106,0.0075303935,0.07373047,0.5358642,-0.001989404,0.05038775,0.4718989133834839,473,1937408,18016.67475923989,1937408
71.15,0.23,82.27,-1.19,107,0.0032527174,0.045084637,0.44322422,-0.00029111572,0.041946966,0.5035527348518372,474,1941504,18054.852450387087,1941504
72.49,0.06,82.38,-1.89,103,0.0027199273,0.020589193,0.46152008,-0.0010318287,0.065744944,0.39192652702331543,475,1945600,18094.35077509517,1945600
73.17,-0.09,79.75,-2.26,107,0.002560351,0.03548177,0.51037484,-0.0027139655,0.069629185,0.42064929008483887,476,1949696,18132.390451794025,1949696
74.9,-0.07,82.53,-1.6,106,0.0009300031,0.0064290366,0.4537013,-0.0019110837,0.063732035,0.4580002427101135,477,1953792,18170.763793945778,1953792
74.03,0.09,85.95,-1.24,101,0.0017265686,0.024576822,0.48756376,-0.0030157405,0.06504601,0.27289044857025146,478,1957888,18210.922583765816,1957888
73.36,0.03,83.71,-1.7,103,0.0047004805,0.05485026,0.3993348,-0.0005954457,0.08615914,0.28785789012908936,479,1961984,18250.54539582273,1961984
72.97,0.03,81.08,-2.01,106,0.002726083,0.034423828,0.4807416,-0.001996734,0.047134694,0.3925665020942688,480,1966080,18288.920269222,1966080
75.63,0.19,80.0,-1.46,104,0.0016917343,0.019205729,0.54327345,-0.0024166575,0.06804276,0.3771545886993408,481,1970176,18328.095322017092,1970176
76.41,0.34,81.79,-1.65,103,0.0028212315,0.034505207,0.65441316,-0.0019044221,0.0352158,0.5090144574642181,482,1974272,18367.503910075873,1974272
78.2,0.11,81.39,-1.78,106,0.00910325,0.087402344,0.48673236,0.0020610385,0.07228311,0.18099254369735718,483,1978368,18406.092717915773,1978368
74.4,0.04,79.13,-1.57,104,0.002141391,0.030680338,0.55758,-0.0013666736,0.061790984,0.4085209369659424,484,1982464,18445.117027652916,1982464
74.23,-0.03,85.42,-1.79,107,0.0024973026,0.032552082,0.5288829,-0.0013777054,0.08678486,0.34655147790908813,485,1986560,18483.274290313944,1986560
72.31,-0.22,86.59,-1.69,104,0.008700498,0.08015951,0.56697917,0.00094703486,0.056191433,0.46137547492980957,486,1990656,18522.427065007854,1990656
74.81,0.1,82.87,-1.69,102,0.0029159847,0.037516277,0.50326604,-0.0011947221,0.03057442,0.4847785234451294,487,1994752,18562.465195599012,1994752
75.51,0.22,79.11,-1.38,110,0.0036841456,0.05444336,0.5146725,-0.002338903,0.05959258,0.24907881021499634,488,1998848,18599.3862009719,1998848
74.6,0.01,80.68,-1.02,109,0.007008554,0.095214844,0.52872056,0.00017106836,0.048586432,0.31609922647476196,489,2002944,18636.811638568994,2002944
77.32,-0.33,81.92,-1.35,106,0.0069977245,0.09667969,0.5539046,0.00081182766,0.13559684,0.21496862173080444,490,2007040,18675.159701978788,2007040
80.03,-0.26,79.96,-1.44,106,0.0034073766,0.045328777,0.47255826,-0.001270695,0.063506894,0.3702687621116638,491,2011136,18713.574588587042,2011136
81.52,0.18,80.3,-1.08,108,0.0017438192,0.026041666,0.6124181,-0.0019646387,0.06105383,0.41621387004852295,492,2015232,18751.326476104092,2015232
80.19,0.22,81.63,-1.09,111,0.0030384555,0.03938802,0.53870326,-0.0021648582,0.059328455,0.36533963680267334,493,2019328,18788.15085918689,2019328
75.94,0.31,83.26,-1.18,114,0.002070626,0.028401693,0.7141058,-0.0017417002,0.06293244,0.36232954263687134,494,2023424,18824.023693962954,2023424
79.0,0.42,81.33,-1.42,116,0.0048504937,0.060221355,0.6796722,-0.0020748924,0.040226605,0.49227720499038696,495,2027520,18859.25275687175,2027520
77.25,0.0,79.23,-1.43,115,0.0058534737,0.06616211,0.59986275,-0.0022978825,0.16534285,0.16436320543289185,496,2031616,18894.631029068027,2031616
75.98,-0.06,83.28,-1.45,114,0.004319075,0.057617188,0.56816435,-0.0014730319,0.09952414,0.22962182760238647,497,2035712,18930.2791821328,2035712
74.44,-0.08,82.97,-1.18,112,0.0050990684,0.069254555,0.6529185,-0.003283403,0.07063103,0.2875698208808899,498,2039808,18966.797230552882,2039808
74.9,-0.01,83.08,-1.12,114,0.0046181413,0.059326172,0.6414793,-0.0010170109,0.053763155,0.4592464566230774,499,2043904,19002.516271742992,2043904
73.27,0.15,81.77,-1.69,114,0.0012403337,0.014404297,0.60409063,-0.0012984014,0.05492143,0.4150041341781616,500,2048000,19038.24604769796,2048000
73.81,0.37,75.21,-1.1,113,0.0022083407,0.026448568,0.5413607,-0.0017462698,0.05104686,0.3601993918418884,501,2052096,19074.330756622832,2052096
75.06,0.21,74.91,-1.47,115,0.002246246,0.030192057,0.58257896,-0.0021241948,0.084745586,0.34076881408691406,502,2056192,19109.864139392972,2056192
74.48,0.12,78.65,-1.69,115,0.0015692242,0.017903646,0.5393176,-0.0017871484,0.077696644,0.3320769667625427,503,2060288,19145.285748704802,2060288
74.69,0.04,82.4,-1.63,110,0.001273841,0.018636068,0.5021811,-0.0010895528,0.062040802,0.3971627950668335,504,2064384,19182.2789059598,2064384
76.54,0.01,83.36,-1.85,113,0.0023948613,0.029703775,0.602765,-0.0020898075,0.078869216,0.3511897921562195,505,2068480,19218.27494353382,2068480
73.53,0.07,82.13,-1.38,113,0.0026585422,0.040771484,0.65699095,-0.0024572194,0.09169507,0.28112345933914185,506,2072576,19254.415258174762,2072576
72.36,0.18,77.67,-1.18,115,0.0063171335,0.07169596,0.5099408,0.00016556265,0.05534647,0.46718716621398926,507,2076672,19289.77561580576,2076672
74.79,0.25,78.93,-1.12,110,0.00451858,0.045166016,0.52121377,-0.0010255311,0.08282522,0.37089473009109497,508,2080768,19326.86918865377,2080768
71.14,0.29,79.26,-1.09,115,0.0012509768,0.014241536,0.5632947,-0.0015301947,0.05622843,0.32707804441452026,509,2084864,19362.458453454077,2084864
70.13,0.15,77.1,-1.38,116,0.0014762138,0.020263672,0.6242924,-0.0020549467,0.078139104,0.40975701808929443,510,2088960,19397.694127944764,2088960
75.3,-0.18,74.46,-1.46,114,0.0022977982,0.02335612,0.5636713,-0.0015668528,0.06946857,0.37017738819122314,511,2093056,19433.371465757955,2093056
77.8,0.1,78.77,-1.34,113,0.0009644963,0.0100911455,0.5400838,-0.0017273746,0.07224969,0.3555625081062317,512,2097152,19469.539545064792,2097152
71.37,-0.01,79.4,-1.6,113,0.0013845231,0.015950521,0.5702166,-0.001068396,0.08826566,0.3190838694572449,513,2101248,19505.66673565004,2101248
73.05,0.08,82.35,-2.02,114,0.0023116458,0.032877605,0.6202051,-0.001670206,0.069085516,0.40975987911224365,514,2105344,19541.45939462073,2105344
73.98,0.23,81.44,-1.9,115,0.0068941675,0.07625326,0.5237992,-0.0017302072,0.05097419,0.4538121223449707,515,2109440,19577.01420886116,2109440
73.14,0.4,80.9,-1.48,112,0.002319445,0.033935547,0.5674632,-0.002214311,0.060281307,0.36993736028671265,516,2113536,19613.310883127153,2113536
76.84,0.57,83.57,-1.38,113,0.0051617543,0.07625326,0.6951882,-0.001772454,0.041245405,0.3624681234359741,517,2117632,19649.3124267878,2117632
75.59,0.42,83.48,-1.67,114,0.0025554795,0.03149414,0.6225478,-0.0020394058,0.09904277,0.26440542936325073,518,2121728,19685.192527557723,2121728
75.55,0.3,83.83,-1.94,116,0.002659374,0.041422527,0.6027558,-0.0020960134,0.035328936,0.4313824772834778,519,2125824,19720.45924351411,2125824
77.47,0.34,81.85,-1.43,113,0.011496914,0.11189779,0.62243086,0.0013514409,0.053252805,0.3276873826980591,520,2129920,19756.44675786188,2129920
79.29,0.07,80.86,-0.98,114,0.011635347,0.09952799,0.65527105,-0.0021481658,0.09750077,0.3219199776649475,521,2134016,19792.238644947764,2134016
80.03,-0.2,80.53,-1.24,113,0.0028318746,0.038330078,0.5851018,-0.0014802879,0.050570104,0.40684670209884644,522,2138112,19828.454330740962,2138112
76.62,0.22,80.1,-1.55,115,0.0047394265,0.057047527,0.6703504,-0.00023777317,0.058470964,0.27422094345092773,523,2142208,19863.97339442605,2142208
75.56,0.32,87.44,-1.99,113,0.001927771,0.022542318,0.62630445,-0.00090155745,0.07118227,0.34376096725463867,524,2146304,19900.21146859275,2146304
75.55,0.24,85.01,-1.41,115,0.0017010054,0.021484375,0.6590957,-0.0011496336,0.05925563,0.43412572145462036,525,2150400,19935.64121078886,2150400
74.94,0.28,76.45,-1.39,117,0.000538478,0.0040690103,0.5557417,-0.0010105014,0.07663579,0.2717844247817993,526,2154496,19970.466201490723,2154496
